Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
23d834c190c3686c02c030ee0bf42003872bd591,Jan,2017,heat,hold,Bozeman,692.7372262773723,698.9124087591241,697.1605839416059,25.0,False,False,False
29f5966d7808882d6c76a0a2d7091c18b3587704,Jan,2017,heat,auto,Bozeman,690.6966292134831,693.1123595505618,692.7191011235955,9.0,True,False,False
29f5966d7808882d6c76a0a2d7091c18b3587704,Jan,2017,heat,hold,Bozeman,733.7010309278351,737.8556701030927,737.8453608247422,9.0,True,False,False
3e35e2d37f16eb3b72b2cbb145e6ed964ce01ca4,Jan,2017,auto,auto,Great Falls,719.7173913043479,783.1884057971015,720.0,45.0,False,False,False
3e35e2d37f16eb3b72b2cbb145e6ed964ce01ca4,Jan,2017,auto,hold,Great Falls,724.25,780.6818181818181,716.5909090909091,45.0,False,False,False
40f358a2efb733ab89fe3bb6e2f7b0280ccb4917,Jan,2017,heat,hold,Billings,686.144385026738,690.4545454545455,689.8770053475936,70.0,False,False,False
5d1ff376e3fc7ee713a1138cbb661ddad9b1e257,Jan,2017,heat,auto,Bozeman,593.0,731.75,633.75,15.0,True,False,False
5d1ff376e3fc7ee713a1138cbb661ddad9b1e257,Jan,2017,heat,hold,Bozeman,657.9722222222222,665.7870370370371,657.5648148148148,15.0,True,False,False
7258db280a1da00d548cd8ea30f21c7d7d4932e0,Jan,2017,heat,auto,Bozeman,655.6060606060606,660.0,660.0,16.0,True,False,False
7258db280a1da00d548cd8ea30f21c7d7d4932e0,Jan,2017,heat,hold,Bozeman,666.0132450331126,668.4635761589404,668.4304635761589,16.0,True,False,False
9d4866ebcb99c98fc731f171a8933d0a437eff2c,Jan,2017,heat,hold,Missoula,684.0497925311204,687.7053941908714,687.4149377593361,25.0,False,False,True
9ece7da8b39fee15b9ccaa8e095adf7d0cf2a2a6,Jan,2017,heat,auto,Missoula,701.7916666666666,700.0,700.0,40.0,False,False,False
9ece7da8b39fee15b9ccaa8e095adf7d0cf2a2a6,Jan,2017,heat,hold,Missoula,723.5644599303135,720.198606271777,720.1080139372822,40.0,False,False,False
a446833ed31f9039f78e43743749d949ab71cfe0,Jan,2017,auto,auto,Fort Benton,677.5849056603773,738.4716981132076,688.4716981132076,16.0,False,False,False
a446833ed31f9039f78e43743749d949ab71cfe0,Jan,2017,auto,hold,Fort Benton,687.4628099173553,749.2851239669421,693.0234159779615,16.0,False,False,False
c90b4dfdcd0c12591663fdc2b2a3fdec6faced91,Jan,2017,auto,hold,Missoula,643.2716049382716,765.0,645.0,60.0,False,False,False
c90b4dfdcd0c12591663fdc2b2a3fdec6faced91,Jan,2017,heat,auto,Missoula,691.2333333333333,720.3666666666667,719.7666666666667,60.0,False,False,False
c90b4dfdcd0c12591663fdc2b2a3fdec6faced91,Jan,2017,heat,hold,Missoula,643.1764705882352,764.7058823529412,645.4117647058823,60.0,False,False,False
c9a27b6d42a3b1e3d96263a706132ded7796fb6f,Jan,2017,auto,auto,Great Falls,718.4772727272727,780.0,720.0,50.0,False,False,False
c9a27b6d42a3b1e3d96263a706132ded7796fb6f,Jan,2017,auto,hold,Great Falls,706.625,780.0,660.0,50.0,False,False,False
e4ed8ab8303e5e1de4b181ce40545279719e6069,Jan,2017,heat,hold,Bozeman,677.6739926739926,670.7261904761905,670.7261904761905,10.0,False,False,False
f404081c89442a6b4699e93e43dc4bb72f9e2dc1,Jan,2017,heat,auto,Great Falls,703.7142857142857,710.0,710.0,55.0,False,False,False
f404081c89442a6b4699e93e43dc4bb72f9e2dc1,Jan,2017,heat,hold,Great Falls,698.3525046382189,701.8534322820037,701.6419294990724,55.0,False,False,False
