Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01bf3b3095111308e495a2e3010d8476e1c64af5,Jan,2017,heat,hold,west Kingston,645.5,650.6666666666666,640.0,6.0,False,False,False
0acff50a5a8097d75e4524bdcd367521bda0cf1a,Jan,2017,heat,auto,Barrington,632.0009354536951,652.5201122544435,606.7539756782039,0.0,False,False,False
0acff50a5a8097d75e4524bdcd367521bda0cf1a,Jan,2017,heat,hold,Barrington,626.5956937799043,659.4593301435407,622.4205741626794,0.0,False,False,False
11dd99d2a0bcb3f35a2e0525c002274f96786c98,Jan,2017,heat,auto,Providence,646.7567567567568,657.4594594594595,648.527027027027,80.0,False,False,False
11dd99d2a0bcb3f35a2e0525c002274f96786c98,Jan,2017,heat,hold,Providence,676.2885906040268,682.4295302013422,681.4630872483222,80.0,False,False,False
1d9aa70ece903158f45385f3f978290a5abb0289,Jan,2017,heat,auto,Smithfield,707.2666666666667,710.0,710.0,30.0,False,False,False
1d9aa70ece903158f45385f3f978290a5abb0289,Jan,2017,heat,hold,Smithfield,697.827380952381,700.0,698.2142857142857,30.0,False,False,False
22dc70d7a4a4fbd3ef8242785999fe75043dc178,Jan,2017,heat,auto,Little Compton,627.363813229572,662.4007782101168,633.852140077821,5.0,False,False,False
22dc70d7a4a4fbd3ef8242785999fe75043dc178,Jan,2017,heat,hold,Little Compton,621.1287128712871,655.1078107810781,624.6996699669967,5.0,False,False,False
235e97c051016568a5d6bc72a8d10c0beb5044e2,Jan,2017,heat,hold,North Smithfield,698.125,700.0,700.0,15.0,False,False,False
2529dc0f781e42d38f2785d8eb6cb72fe38df847,Jan,2017,heat,hold,Warwick,669.4102564102565,671.2435897435897,670.4358974358975,15.0,False,False,False
2c11b5af2ad0c6b911929ee17d6435743ab38985,Jan,2017,heat,hold,Johnston,674.7685614849188,681.7546403712297,681.6206496519721,0.0,False,False,False
3270d6c6f56434923d63bbd951d1674120e5a83b,Jan,2017,heat,auto,Narragansett,664.610103626943,733.8056994818653,651.2927461139897,25.0,False,False,False
3270d6c6f56434923d63bbd951d1674120e5a83b,Jan,2017,heat,hold,Narragansett,657.4074074074074,675.0277777777778,663.8425925925926,25.0,False,False,False
