Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00fb48d1cbd52525aa51333669e22d5eae06f262,jul,2017,cool,hold,Greenacres,727.3669724770642,792.183486238532,790.0,50.0,False,False,False
02bcc0b8a0b37f0204b0d53afbe490b4f856b2bb,jul,2017,cool,hold,Richland,720.7142857142857,720.0,720.0,70.0,True,False,True
038f6de02ac57361e4c383448667f66eff4e81f9,jul,2017,cool,hold,Issaquah,700.2083333333334,700.4166666666666,698.3333333333334,17.0,False,False,True
042f2f6da4906ec405634547472d598154b6e3fc,jul,2017,cool,auto,West Richland,738.6775956284152,739.6775956284152,650.0,25.0,False,False,True
04449f62ff931a61cbb48eadd2757093f5c9d3af,jul,2017,auto,hold,Richland,746.8461538461538,749.2494172494172,650.0,70.0,False,False,False
04d9009eb4c4593ac4363c5e9866a8c8c2b90e9b,jul,2017,auto,hold,Bothell,680.9010238907849,680.0443686006826,628.2866894197953,5.0,False,False,False
05774c9500c4b90fb76d609eaf77cab982c38d01,jul,2017,heat,hold,Seattle,694.9856630824373,670.0,550.0,5.0,False,False,False
05b595b7f4631d9d07f33c64df896bb0699ce12b,jul,2017,cool,auto,Bothell,715.4448275862069,779.6931034482759,676.5172413793103,5.0,False,False,False
05b595b7f4631d9d07f33c64df896bb0699ce12b,jul,2017,heat,auto,Bothell,719.0244565217391,693.4402173913044,664.4266304347826,5.0,False,False,False
05b595b7f4631d9d07f33c64df896bb0699ce12b,jul,2017,heat,hold,Bothell,697.3097014925373,660.0,660.0,5.0,False,False,False
063ea121590044525f8341ad58b59d98e5db1937,jul,2017,auto,auto,Tacoma,663.2770491803278,687.9672131147541,609.9344262295082,7.0,False,False,True
063ea121590044525f8341ad58b59d98e5db1937,jul,2017,auto,hold,Tacoma,692.6494845360825,722.8865979381443,610.0,7.0,False,False,True
063ea121590044525f8341ad58b59d98e5db1937,jul,2017,cool,auto,Tacoma,686.40625,687.1875,603.90625,7.0,False,False,True
07aaf38a6e65aa38cc2eeb5aa54d3eb2be0a3639,jul,2017,auto,hold,Spokane,707.638783269962,711.1558935361217,657.6768060836501,30.0,False,False,True
07aaf38a6e65aa38cc2eeb5aa54d3eb2be0a3639,jul,2017,cool,hold,Spokane,699.9931506849315,702.4794520547945,702.0376712328767,30.0,False,False,True
0817c75ad4f80520f97fe40b2ab7e304ba730b05,jul,2017,auto,hold,Vancouver,722.4102564102565,730.0,680.0,25.0,False,False,False
095d87b46d8912fba98d329df54e3c8715c06549,jul,2017,heat,auto,Port Orchard,725.6720901126408,660.0,650.0,0.0,False,False,False
096f393155592e2917cecd953d1f677b2da7ea1c,jul,2017,auto,auto,Parkland,671.5497835497836,671.5108225108225,641.047619047619,45.0,True,False,True
096f393155592e2917cecd953d1f677b2da7ea1c,jul,2017,auto,hold,Parkland,668.6086956521739,679.4782608695652,657.6086956521739,45.0,True,False,True
096f393155592e2917cecd953d1f677b2da7ea1c,jul,2017,cool,auto,Parkland,674.1615384615385,673.376923076923,656.0461538461539,45.0,True,False,True
096f393155592e2917cecd953d1f677b2da7ea1c,jul,2017,cool,hold,Parkland,669.6666666666666,670.75,668.35,45.0,True,False,True
096f393155592e2917cecd953d1f677b2da7ea1c,jul,2017,heat,auto,Parkland,692.0,670.0,640.0,45.0,True,False,True
0b112030c4fcbc7dd587166a836261229a66587d,jul,2017,auto,auto,Seattle,721.5714285714286,700.0,660.0,115.0,False,False,False
0b112030c4fcbc7dd587166a836261229a66587d,jul,2017,auto,hold,Seattle,716.6530612244898,708.3673469387755,668.3673469387755,115.0,False,False,False
0b3a46b20417fb653db6e3d1b7f8d28dfb346708,jul,2017,cool,hold,Vancouver,680.55,700.0,699.8,5.0,False,False,False
0c233395be28bd66ac74e3c1882764aa5596d9a9,jul,2017,cool,auto,Redmond,733.5555555555555,780.0,700.0,30.0,False,False,False
0c233395be28bd66ac74e3c1882764aa5596d9a9,jul,2017,cool,hold,Redmond,737.535294117647,771.5294117647059,740.0,30.0,False,False,False
0c934c0fae5270491f44ada0ec919994dc79c6c0,jul,2017,auto,auto,Spokane Valley,740.8257790368272,760.3824362606232,661.5297450424929,40.0,False,False,False
0ccd0036aec0f8901baf926ed73c414e0cc89115,jul,2017,auto,auto,Lake Stevens,706.4831804281346,715.5321100917431,601.651376146789,10.0,False,False,False
0ccd0036aec0f8901baf926ed73c414e0cc89115,jul,2017,auto,hold,Lake Stevens,701.5555555555555,712.7267267267267,629.9099099099099,10.0,False,False,False
0ccd0036aec0f8901baf926ed73c414e0cc89115,jul,2017,cool,auto,Lake Stevens,704.2258469259724,710.3851944792974,699.4265997490589,10.0,False,False,False
0ccd0036aec0f8901baf926ed73c414e0cc89115,jul,2017,cool,hold,Lake Stevens,697.3819241982508,702.6851311953353,702.6851311953353,10.0,False,False,False
0dac69fa0689df2d1285983df4bd718ba9f53c38,jul,2017,auto,auto,Bellevue,748.5106382978723,777.0212765957447,680.0,16.0,False,False,False
0de6f7dfb61b52041384c8218231f803ee417fc8,jul,2017,auto,auto,Vancouver,663.4332855093256,666.987087517934,602.7876614060258,0.0,False,False,False
0de6f7dfb61b52041384c8218231f803ee417fc8,jul,2017,auto,hold,Vancouver,677.0393105533716,687.2534018748111,597.3734502570305,0.0,False,False,False
0e35c9a37b6f0c657978eac3a766821b186b9737,jul,2017,heat,hold,Seattle,692.6941848390446,650.0,560.0,110.0,False,False,False
0eac6ce066ecc9f4bf3f2db68107014492c90ef7,jul,2017,auto,hold,Bellingham,756.5,886.6428571428571,659.4642857142857,0.0,False,False,False
0f3f32423e7c4bcd62bc6b6dfe86adefa0e358d7,jul,2017,cool,auto,Union,708.1320754716982,749.3283018867925,675.4415094339622,5.0,False,False,True
0f524b36c71e570f2a18325240f7387b4b50aaed,jul,2017,heat,auto,Bremerton,706.6173541963016,800.0,620.0,15.0,False,False,False
1127351ca3182d4fb917ebe8f757165e35640df0,jul,2017,heat,hold,Mountlake Terrace,688.3513513513514,671.7162162162163,669.5405405405405,0.0,False,False,False
11ab5bda8b570a4fdc5f004c30cf26d6a2f969ff,jul,2017,auto,hold,Kennewick,734.0666666666667,729.3733333333333,664.4933333333333,55.0,True,False,True
11bf8958e8f86c64f90052afcee1418d0793fa73,jul,2017,cool,auto,Pullman,738.551724137931,770.0,727.0,10.0,False,False,False
11d94252eb25ea888d967810fa13302d5712df2a,jul,2017,heat,auto,Seattle,708.4,850.0,620.0,116.0,False,False,False
12fb3bcd871f594c4ec974d8dc4ee650bf3d5eaa,jul,2017,heat,hold,Bothell,742.3629441624365,710.0554145516074,710.0554145516074,25.0,False,False,True
14718a85248162f1bbc41880cefc456079f869d8,jul,2017,heat,hold,Sammamsih,732.4756097560976,650.0,580.0,0.0,False,False,True
153677bd70ce6f55738a8ad5c36152e2507c64ca,jul,2017,heat,hold,Everett,688.1744471744472,664.4963144963145,657.3955773955774,0.0,False,False,False
16a160a971762e1637d2f657066ad6d7fbceb51a,jul,2017,cool,auto,Bothell,670.3712446351931,671.9055793991416,674.2403433476395,5.0,False,False,True
16a160a971762e1637d2f657066ad6d7fbceb51a,jul,2017,cool,hold,Bothell,667.8692098092644,672.6430517711171,672.6430517711171,5.0,False,False,True
17865b74a287205e976b2ad2f148f942c2a55d0f,jul,2017,auto,hold,Kent,698.5185185185185,780.0,670.0,35.0,False,False,True
17d79a23fc772f0c495c88762c479ef8ef6148fc,jul,2017,auto,auto,Kirkland,704.6779463243874,720.0,660.0,15.0,False,False,False
181c979f2d4924003d809be7dfa2707877c9dc45,jul,2017,heat,auto,Seattle,741.6944444444445,650.0944444444444,727.2611111111111,0.0,True,False,False
19f5ae392e4335e5b28f5e2762003325c04dd3e9,jul,2017,auto,auto,Colbert,688.9851063829788,700.0127659574468,630.0,0.0,False,False,False
19f5ae392e4335e5b28f5e2762003325c04dd3e9,jul,2017,auto,hold,Colbert,702.3947368421053,717.9633867276888,635.7665903890161,0.0,False,False,False
1b191fd3207cbf441ae47ce83a1ebc216b0fcb33,jul,2017,cool,auto,Snoqualmie,706.2549019607843,725.8823529411765,709.7450980392157,15.0,False,False,False
1b191fd3207cbf441ae47ce83a1ebc216b0fcb33,jul,2017,cool,hold,Snoqualmie,705.0914285714285,717.36,716.9371428571428,15.0,False,False,False
1b41f603ab723df18c900aa170e76b7e81ea067d,jul,2017,auto,auto,Centralia,765.1780821917808,819.7123287671233,670.0,86.0,True,False,True
1b41f603ab723df18c900aa170e76b7e81ea067d,jul,2017,auto,hold,Centralia,717.5811074918566,740.4514657980455,666.8201954397395,86.0,True,False,True
1b4ca9a9b1b338b68dd47df1e6bb80eaa5d8acbf,jul,2017,auto,auto,Bothell,713.3802816901408,718.3521126760563,687.8028169014085,20.0,False,False,False
1b4ca9a9b1b338b68dd47df1e6bb80eaa5d8acbf,jul,2017,auto,hold,Bothell,724.0,728.3225806451613,690.0,20.0,False,False,False
