Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
001540b162bef02b1e52f9a93e03625d9f2492f6,feb,2017,heat,hold,Tredyffrin,684.7058823529412,652.7554179566564,647.6934984520124,65.0,False,False,True
004207d68a3ccd055b3e699142250299486128ab,feb,2017,heat,hold,Sewickley,681.9117647058823,750.0,690.0,55.0,True,False,False
0212f695761a719f8afa5ac8c450a099acec98ba,feb,2017,auto,hold,pottstown,701.59375,760.0,688.75,20.0,False,False,False
0236a2992f6bb3a6c3369d8485cb0f6063a7efd8,feb,2017,auto,hold,Northampton,642.3529411764706,780.0,650.0,40.0,True,False,True
025a1d00df108f951005ee0dfe2539d4732aaeaa,feb,2017,heat,hold,Exton,690.4,681.8666666666667,681.8666666666667,30.0,False,False,False
0435af62d737ada4e566544cf3f5a617981e7ee4,feb,2017,heat,auto,Mechanicsburg,664.1388888888889,670.0,670.0,30.0,True,False,True
0435af62d737ada4e566544cf3f5a617981e7ee4,feb,2017,heat,hold,Mechanicsburg,665.951367781155,670.6960486322189,670.6231003039513,30.0,True,False,True
04b6d0a79d9a74c4d181b2c92cc3f44abddb77d1,feb,2017,auto,auto,Dover township,683.5873015873016,800.520634920635,677.9174603174603,10.0,False,False,False
0731df1b1313e27a9575017fc7bdaaf71c6410eb,feb,2017,heat,auto,Berwyn,686.1617647058823,710.8117647058823,685.7132352941177,0.0,False,False,False
0731df1b1313e27a9575017fc7bdaaf71c6410eb,feb,2017,heat,hold,Berwyn,681.3497191011236,696.6573033707865,696.6320224719101,0.0,False,False,False
0736ae99256bb3ed251f9f1f8fd9ae4ed126735a,feb,2017,auto,hold,Philadelphia,702.5,730.0,700.0,10.0,False,False,False
0810139356e2f1b4882949f95b022b306a955fad,feb,2017,heat,auto,Abington,707.9583333333334,690.0,690.0,95.0,False,False,False
0810139356e2f1b4882949f95b022b306a955fad,feb,2017,heat,hold,Abington,703.0790861159929,683.3585237258347,683.2407732864675,95.0,False,False,False
08b25c06470c759a82a5507de44dd5db0b53f093,feb,2017,heat,hold,Drexel Hill,684.0919540229885,650.0,610.0,0.0,False,False,False
0a5182937ec7310756b2b7eddb7fac285a253845,feb,2017,heat,auto,Port Matilda,705.9375,709.9375,709.25,20.0,False,False,False
0a5182937ec7310756b2b7eddb7fac285a253845,feb,2017,heat,hold,Port Matilda,698.6488095238095,696.5922619047619,696.2916666666666,20.0,False,False,False
0b5682ae1bcfcafda610762f2ec6d6cdfdec99ea,feb,2017,heat,auto,McKees Rocks,651.1231527093596,654.2955665024631,645.7290640394089,95.0,False,False,True
0b5682ae1bcfcafda610762f2ec6d6cdfdec99ea,feb,2017,heat,hold,McKees Rocks,664.0957446808511,666.7234042553191,662.1276595744681,95.0,False,False,True
0b9318060646029fea76351ba2ea614a0daf46ca,feb,2017,heat,auto,Pottstown,701.4765784114053,699.7433808553972,699.7433808553972,0.0,False,False,False
0b9318060646029fea76351ba2ea614a0daf46ca,feb,2017,heat,hold,Pottstown,707.4042718446602,703.1541747572816,703.1541747572816,0.0,False,False,False
0bd29c1b0fc3e99ca31c02981ca9838fc564ab1d,feb,2017,auto,auto,Mechanicsburg,696.3010752688172,770.236559139785,719.0322580645161,45.0,False,False,False
